GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "10003","New Castle, DE",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",50454362,48813986,49110506,51270459,49296006,50795811,49963643,47955747,50625744,50684370,53434570,53160919,50696371,55259641,56065575,52139304,49730862,50310701,52452281,51354826,52377386,56638956,56713814,58412908
 "10003","New Castle, DE",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",46657143,44787747,45099154,47227416,45121743,46759459,45835801,43728310,46325971,46524752,49247083,49062489,46689902,51383162,52184344,48204493,45623899,46107691,48295431,47334214,48318441,52444047,52577328,54108410
 "10003","New Castle, DE",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",16743,(D),(D),(D),(D),(D),(D),24279,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21653,23597,19322,(D)
 "10003","New Castle, DE",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",29156,24393,12920,10226,(D),1604,167,288,61,961,(D),30,51,18,0,0,(D),174,28,0,(D),(D),(D),0
 "10003","New Castle, DE",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",530993,574250,533318,522381,(D),544512,556114,528682,498166,606631,722128,755576,715141,795307,810471,785260,(D),(D),645274,732279,698220,769425,916207,918349
 "10003","New Castle, DE",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2074474,(D),(D),(D),(D),2067364,1898453,1915741,1538981,1369772,1442065,1312281,1216405,1277059,1463886,1466107,1496088,1550685,1552286,1496371,1475569,1300018,1277887,1331586
 "10003","New Castle, DE",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3018695,2399865,2701209,3789357,3144681,(D),(D),2685432,(D),(D),(D),(D),(D),(D),(D),(D),2295284,2525366,(D),(D),(D),(D),(D),(D)
 "10003","New Castle, DE",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",599912,537794,573496,750975,744020,(D),(D),924762,(D),(D),(D),(D),858147,789898,(D),765609,861738,945439,989638,907573,(D),(D),(D),(D)
 "10003","New Castle, DE",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2684217,2009408,2323682,3357995,2579483,(D),(D),1784352,1628788,1431746,1534654,1231134,(D),(D),1852415,(D),1433546,1579667,(D),(D),2079352,2225076,2669357,3027481
 "10003","New Castle, DE",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1664742,1732479,2079090,2274958,2295376,2548374,2450840,2359427,2073552,2139325,2119850,2065704,1942784,1967294,1790836,1757752,1421179,1440332,1473419,1533517,1524407,1524285,1534081,1558423
 "10003","New Castle, DE",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1498946,1603233,1706328,1750954,1757497,1744530,1677496,1590640,1520476,1565266,1567525,1587520,1650852,1622886,1671756,1749244,1794734,1826461,1812574,1746072,1739336,1698004,1892059,2098123
 "10003","New Castle, DE",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",731315,679139,684580,730407,700675,695124,637250,660420,629114,640874,614806,602290,659669,832466,911033,895328,824093,839184,923270,895142,1027687,1176190,1156305,1148699
 "10003","New Castle, DE",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",626153,697144,684514,746783,730567,741610,809005,966813,979661,1321470,1499383,1572812,1204161,985974,906347,884741,770581,790301,859947,842529,893042,1054391,1084038,1120512
 "10003","New Castle, DE",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",25735014,24505146,23654565,23506707,22299965,23614841,23118753,20877600,25570013,24872590,26590002,26231847,24472066,28990969,29319344,26031058,23100888,23082826,24285917,24213455,24041960,27028621,26565048,27087677
 "10003","New Castle, DE",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",16318204,15726175,16139759,17112075,17096380,18726885,17924166,13723994,18894393,18826187,20105684,19986184,18026187,23044219,23403629,19846167,17231246,15026097,16106251,15378491,14307078,16308723,15788570,16055024
 "10003","New Castle, DE",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",8961346,8361927,7173334,6102280,4968369,4665164,4960643,6783732,6557144,6014249,6446737,6231393,6351859,6004205,5981713,6192405,5869642,8116647,8225336,8915141,9848539,10835736,10912841,11177017
 "10003","New Castle, DE",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6215228,6098837,6257565,6476797,6364171,6374587,6142150,6478915,5838420,6184220,6644843,7066312,6861649,7051360,6826836,6632031,7171804,7254676,7504128,7261358,7947738,8433776,8072209,8165106
 "10003","New Castle, DE",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3492704,3444696,3530684,3777858,3677522,3472742,3450761,3775169,3528026,3662639,4102907,4622420,4570796,4737197,4820288,3905510,4149926,4244111,4313995,4124573,4578982,4607511,4512465,4618599
 "10003","New Castle, DE",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1814586,1858878,1868519,1729446,1568205,1690596,1451560,1550995,1285495,1433727,1383762,1281011,1099514,1069525,777545,1541766,1757954,1609672,1786975,1775426,1894513,2172708,1987112,1963958
 "10003","New Castle, DE",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",876688,781891,836869,928056,1068801,1158674,1199920,1107998,997417,1049338,1135750,1158432,1203752,1262516,1259645,1185867,1263924,1398546,1406273,1367981,1476596,1674700,1579433,1582791
 "10003","New Castle, DE",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2562054,2635338,2816899,2965654,3068919,3214730,3246703,3500223,3583343,3585782,3725035,3765219,3836536,3989817,4099032,4176191,4238879,4339730,4413164,4129365,4330068,4613129,4775410,5061961
 "10003","New Castle, DE",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",333707,335914,353333,390569,387438,417753,410208,422597,442631,438874,430773,441796,425364,447673,408069,400783,385074,386250,386518,332457,334344,370754,373046,387188
 "10003","New Castle, DE",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2234013,2303850,2467265,2582041,2686220,2803453,2841674,3081096,3145244,3151059,3296392,3326043,3412411,3543642,3691300,3775538,3853805,3953516,4026752,3797468,3996601,4243049,4403153,4675609
 "10003","New Castle, DE",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1185918,1223991,1307345,1345484,1253744,1281762,1176650,1132703,1069281,1133297,1190789,1103200,1090233,1093696,1096611,1092636,1087826,1092957,1099808,803617,1060496,1122710,1115759,1101324
 "10003","New Castle, DE",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",312720,384424,362030,331548,282936,292133,271780,271111,287515,315636,339105,304695,289462,265245,257163,248944,255333,250084,247342,191637,235751,268594,276572,268803
 "10003","New Castle, DE",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",869554,827344,939098,1013772,974604,993077,907514,862949,780140,815193,848566,796252,799176,828017,839338,843760,832492,842855,852422,611991,824331,854912,840883,833766
 "10003","New Castle, DE",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",723555,717413,766484,767808,821463,840574,801124,758420,677311,648502,637098,631314,612590,632456,645651,659445,660925,651315,644962,556886,585347,616441,607690,618142
 "10003","New Castle, DE",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",3729119,4017188,3996329,4007261,4175041,4006837,4114394,4233461,4300631,4160226,4188568,4099893,4006644,3885730,3891858,3937578,4106963,4203298,4155328,4019855,4059451,4194625,4133958,4303274
 "10003","New Castle, DE",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",33904,(D),(D),(D),(D),(D),(D),24558,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10003","New Castle, DE",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3178968,3355679,3788739,4019021,4045173,4269114,4105437,3926367,3578916,3688900,3672197,3639637,3584089,3579538,3457065,3503601,3215913,3266747,3287028,3282439,3266620,3224627,3426060,3647251
 "10003","New Castle, DE",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1243781,1241115,1203218,1234419,(D),1225847,1184843,1178126,1116512,1243975,1340601,1362652,1378748,1629626,1721702,1680750,(D),(D),1568927,1626485,1724799,1943944,2068450,2062604
 "10003","New Castle, DE",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3540726,3055160,3317190,4395103,3778627,(D),(D),3613602,(D),(D),(D),(D),(D),(D),(D),(D),3065865,3317526,(D),(D),(D),(D),(D),(D)
 "10003","New Castle, DE",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5071315,4210892,4507911,5921990,(D),5035027,5043426,4591433,4012931,3745199,3851565,3545490,3502028,3519006,4199388,3565728,(D),(D),4626394,4609192,4492289,4463473,4840051,5218490
 "10003","New Castle, DE",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",41390263,40475231,40460945,41071750,(D),41564447,40626654,38996451,42253198,42749574,45374965,45532095,43188426,47890202,47975803,44637374,(D),(D),43668281,42727728,43824061,47998897,47728232,48873688
 "10005","Sussex, DE",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",9138224,8620233,8756063,9298274,9912162,10269942,10636340,10550862,10862575,10123984,10131842,10366214,10892022,11475566,12732680,12223049,12191740,12734790,13790801,13430837,14545784,15826363,16790232,17867776
 "10005","Sussex, DE",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",8459075,7935401,8075203,8593614,9170260,9547801,9866552,9764204,10044230,9328415,9334601,9591269,10129064,10726818,11967103,11442524,11379720,11880766,12939481,12578257,13685963,14945290,15942641,16940310
 "10005","Sussex, DE",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",287705,(D),272494,324195,(D),(D),252637,234712,341603,(D),174817,195107,282282,347443,348599,360961,(D),(D),401061,225747,348779,484362,376215,542939
 "10005","Sussex, DE",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",29,355,117,43,(D),37,25,129,0,(D),28,0,0,0,0,633,(D),2618,3485,3053,2783,(D),(D),3554
 "10005","Sussex, DE",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",185708,228343,218254,271676,258284,(D),343271,372864,339405,341954,198085,160425,181946,128323,105028,94243,86663,79263,66263,72676,100073,58948,48173,77203
 "10005","Sussex, DE",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",553040,592560,693921,784226,854322,795606,625114,505316,401080,382269,427142,514117,669097,707238,713776,757349,775383,754097,823053,860785,932384,865607,893051,931582
 "10005","Sussex, DE",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1029636,(D),656602,845522,1500883,(D),2442847,1781541,1644352,1410343,1173782,966445,1081571,1093266,1085887,958704,(D),(D),1212485,1215328,1392721,1534879,1483530,1600259
 "10005","Sussex, DE",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",96489,(D),100745,115533,168830,(D),247758,260382,(D),209018,215011,221051,(D),193011,173568,199441,(D),(D),253378,241933,(D),(D),(D),207447
 "10005","Sussex, DE",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",943453,(D),553617,730661,1342895,(D),2219704,1523058,(D),1203778,958359,743658,(D),899703,911886,759453,958256,971046,958991,973357,(D),(D),(D),1394496
 "10005","Sussex, DE",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),145461,156437,172178,181438,195170,(D),184306,(D),(D),(D),(D),(D),(D),(D),296343,291442,290303,293966,301260,(D),304416,292941,(D)
 "10005","Sussex, DE",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",453599,495247,525978,543974,543450,550409,552670,530020,512080,532805,544114,540112,576404,597714,632592,685461,717006,741596,770793,750522,767909,755007,875579,983117
 "10005","Sussex, DE",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),151656,158385,178739,164626,171263,(D),156532,(D),(D),(D),(D),(D),(D),(D),128820,152553,155273,175277,185337,(D),(D),(D),(D)
 "10005","Sussex, DE",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",34691,39271,43438,62406,60233,55557,65376,74929,67261,80627,90162,108213,92084,94190,100300,120415,115141,132477,149590,147634,215999,223668,238911,248088
 "10005","Sussex, DE",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4171006,3885707,3843201,3811051,3580124,3405929,3594581,4188729,4766401,4221203,4584029,4836239,4871832,5246378,6392517,5761286,5170641,5450517,6322854,6299323,6478706,(D),(D),8451491
 "10005","Sussex, DE",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),1870098,1739799,1373526,1376031,1170372,1301168,1321629,2032573,1491269,1527216,1653725,1434224,1924439,2645876,2467458,2318318,2116433,2702137,2428557,2232974,2611290,2932484,3145291
 "10005","Sussex, DE",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),2015959,2096132,2414210,2186579,2213560,2271979,2831497,2786127,2708100,3015973,3147066,3366041,3291154,3738597,3291732,2852323,3343469,3617212,3879660,4261844,(D),(D),5307735
 "10005","Sussex, DE",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",283127,307035,295615,315549,406168,393661,411331,414100,374734,395555,415129,444933,491211,528297,550292,582366,646300,695289,754913,728146,912006,1124587,1251199,1281384
 "10005","Sussex, DE",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),202965,187278,190648,214487,236886,260788,270913,297032,283649,(D),(D),342096,363069,467387,609841,724750,771165
 "10005","Sussex, DE",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),22181,17230,25745,23004,27928,29639,37176,33704,46735,(D),(D),63415,28290,32408,43752,39240,42429
 "10005","Sussex, DE",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",87166,87471,(D),112210,157071,163886,190427,190027,171578,179504,178463,180409,201285,220411,219855,251979,291725,324968,349601,334249,408834,468337,484478,467039
 "10005","Sussex, DE",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",450254,468265,499958,540545,558854,594372,614407,658496,677260,689092,734690,769130,794501,867754,906761,931811,978803,1003907,1048049,1036860,1098758,1165598,1228302,1313632
 "10005","Sussex, DE",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",13762,13771,17233,17333,15974,15468,16121,16005,17616,15816,16016,16683,17594,17180,17535,19912,20612,19990,19788,18120,20880,28427,32005,32789
 "10005","Sussex, DE",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",436944,454863,483567,523911,543320,579181,598586,642677,659949,673386,718717,752486,776968,850560,889201,911901,958191,983922,1028279,1018783,1077888,1137063,1196163,1280700
 "10005","Sussex, DE",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",442812,464798,445259,478286,436552,446825,442347,438305,390226,412486,427571,467564,466794,504334,529615,549226,581968,627486,650063,485042,665379,704468,708124,734872
 "10005","Sussex, DE",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),38049,(D),41472,(D),43303,44378,50311,59082,57641,54653,50227,49624,49841,52588,60484,59852,62560,(D),66189,81201,73888,(D)
 "10005","Sussex, DE",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),408477,(D),395650,(D),399457,394159,339157,352204,368937,412411,416325,454686,479842,496683,521484,567629,587498,(D),599082,623523,634078,(D)
 "10005","Sussex, DE",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",215901,239091,239026,243242,240897,252628,241100,228415,211174,210900,205701,212192,209823,218234,219552,223427,232452,241776,246028,224156,244159,250949,237137,239698
 "10005","Sussex, DE",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",679341,691582,685676,707439,743833,719660,769010,787460,819501,797502,799199,776103,763420,748956,766280,780654,812019,854015,851510,852332,861242,882093,845086,925786
 "10005","Sussex, DE",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",287792,(D),272666,324318,399576,(D),252712,234882,341647,283124,174868,195135,282323,347495,348651,361596,(D),(D),404721,229026,351801,(D),(D),546995
 "10005","Sussex, DE",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),644605,686320,719001,726760,746404,(D),715476,(D),(D),(D),(D),(D),(D),(D),981600,1008448,1031790,1064400,1051745,(D),1059335,1167137,(D)
 "10005","Sussex, DE",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),386957,382706,458830,431133,(D),(D),545384,(D),(D),(D),(D),(D),(D),(D),222891,239216,234563,241787,258222,(D),(D),(D),(D)
 "10005","Sussex, DE",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1044003,(D),702519,915699,1541425,(D),2456989,1832258,1688585,1477620,1258801,1077777,1171894,1185846,1185207,1079159,(D),(D),1361364,1362391,1603777,1754654,1715102,1842387
 "10005","Sussex, DE",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1915098,1464225,1605463,1940488,2743505,(D),3263281,2495849,2380383,2067364,1743569,1647876,2015747,2151218,2151383,2076134,2406751,2462046,2447209,2333560,2706989,(D),(D),3116505
 "10005","Sussex, DE",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",6510132,6412141,6419415,6616021,6430330,(D),6631196,7259207,7652678,7252316,7593689,7954950,8105434,8566020,9818515,9368526,8972970,9417854,10483571,10234888,10971527,(D),(D),13819691
"Note: See the included footnote file."
"CAGDP9: Real GDP by county 1."
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
